,name,price,discount,star,link,images
1527,کت مردانه دثار کد ۵۴۳,ناموجود,-,-,https://www.digikala.com/product/dkp-1853192/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D8%AB%D8%A7%D8%B1-%DA%A9%D8%AF-%DB%B5%DB%B4%DB%B3/,"['https://dkstatics-public.digikala.com/digikala-products/117520550.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117520553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117520557.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117520564.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1528,کت مردانه اچ اند ام کد 0497640025,ناموجود,-,-,https://www.digikala.com/product/dkp-2172293/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-0497640025/,"['https://dkstatics-public.digikala.com/digikala-products/117648142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117648145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117648148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117648150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1529,کت مردانه لیوایز مدل 72334-0354,ناموجود,-,-,https://www.digikala.com/product/dkp-7805331/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%A7%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-72334-0354/,"['https://dkstatics-public.digikala.com/digikala-products/ff8aa8064bdaeb9c279d056af905157cfc314b1f_1644304005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b210e91c8cdc0748482a32f9e73453ad61b6f176_1644304114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1529793db61114ec9a8be87bcd1c286bf9ded2f3_1644304133.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1530,کت چرم مردانه مدل Diamond quitted,ناموجود,-,-,https://www.digikala.com/product/dkp-7042816/%D9%BE%D8%A7%D9%84%D8%AA-%D8%B1%DA%98%DA%AF%D9%88%D9%86%D9%87-%D9%86%DB%8C%D9%88%D8%AF-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B1%D8%A7-3-%D8%B1%D9%86%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/70bc6a76bb511beeb976c331a2bca9c932fe8681_1638458468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b41daba3b2fb8c36ac5ec3cd338950de8164121b_1638458472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88a80a4c1864b1e20a8cebbb342230ffc3cc833f_1638458476.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1531,بارانی مردانه دیتیلز کد 24,ناموجود,-,۳,https://www.digikala.com/product/dkp-3162963/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%AA%DB%8C%D9%84%D8%B2-%DA%A9%D8%AF-24/,"['https://dkstatics-public.digikala.com/digikala-products/8cd11596f35b61765668a1c9cd6d029c1df37310_1596285188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb28b6731f752b8dfbf9b5d91f7002fc3bd55e1f_1596285192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0942801bf6bc21e2691112f9291a154040f6333_1596285193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bbb0028074020b4852ee3476f2ce9a9d47970d6_1596285195.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1532,کاپشن مردانه مدل ضد آب,ناموجود,-,-,https://www.digikala.com/product/dkp-7581923/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B6%D8%AF-%D8%A2%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/72d6df58f6e2517ee16de43195ab306684208f2a_1642411325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/481b76e94b5d64ad1004b74a3be19ecab0a47d30_1642411327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5e1bc6e75105795776fa6f017516f5415f61cdd_1642411329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/897571decf9fb0ccc1d463df09531d5fc3e1b43c_1642411330.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1533,ژیله اورست مدل 461718,ناموجود,-,-,https://www.digikala.com/product/dkp-461718/%DA%98%DB%8C%D9%84%D9%87-%D8%A7%D9%88%D8%B1%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-461718/,"['https://dkstatics-public.digikala.com/digikala-products/116669589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116669593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116669605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116669599.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1534,جلیقه مردانه زی سا مدل 153156299,ناموجود,-,۴,https://www.digikala.com/product/dkp-6907171/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-153156299/,"['https://dkstatics-public.digikala.com/digikala-products/f05c3a4cfa9d824746778d8ca8ad12565252934a_1635952818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c5469ceead26efda6032365d96bb5382c9908b5_1635952821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5cec080d179f395dbc10adcc3048c893d346a9c9_1635952822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fceaa65283691de95dded26585ee767ef6d8732_1635952824.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07b9e00fdc34d13b7bea99a1f2333d42e4e69abb_1635952826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e26cbac86557399a6a0d4568738764c00164577_1638188408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f85f81c37a93561ef9ef95f40a2441b17e22c75_1638188411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f86fadf00775d8e94e21e07ef66ca1ded5eee51c_1638188414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b1853170e6f0c303cd018b28cb89b3188cf0448_1643699963.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1535,جلیقه مردانه مدل مارشمالو کد J09 رنگ طوسی,ناموجود,-,-,https://www.digikala.com/product/dkp-7535487/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B1%D8%B4%D9%85%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-j09-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5f28a6c25755be3f89070e57a812e11af16a58fd_1641931326.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce78e1a8cb5682f64f5561eef99459cf05b4f4a6_1641931317.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1536,پالتو مردانه آرمانی اکسچنج مدل 6ZZL06ZNQUZ-1200,ناموجود,-,۵,https://www.digikala.com/product/dkp-2676299/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%A7%DA%A9%D8%B3%DA%86%D9%86%D8%AC-%D9%85%D8%AF%D9%84-6zzl06znquz-1200/,"['https://dkstatics-public.digikala.com/digikala-products/120485816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485824.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485819.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120485823.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1537,پالتو مردانه سلکتد مدل 0047,ناموجود,-,-,https://www.digikala.com/product/dkp-7216827/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-0047/,"['https://dkstatics-public.digikala.com/digikala-products/277b8298c5efb4c8ebc59e6ebb6b65dfcef9e311_1638528066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/095cc6f26e71f7a101b3dbac34fab55c5defe056_1638528074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1946eeeffae484874b97620ff4a06e510c3d8180_1638528080.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f204b59025d13ce1677b99675fb1addf39e9476_1638528084.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1538,کت چرم مردانه مدل A 1623,ناموجود,-,-,https://www.digikala.com/product/dkp-6340013/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a-1623/,"['https://dkstatics-public.digikala.com/digikala-products/617246babaa3d882be8008c57c51dcb278318450_1630850933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7e582e1ca2bcc35110da9400560e427047cdd2d_1630850918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7aa042cf397c43474bdb339071e17efadc488afc_1630850922.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1539,کاپشن مردانه جیپ مدل S.A,ناموجود,-,-,https://www.digikala.com/product/dkp-6832135/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%BE-%D9%85%D8%AF%D9%84-sa/,"['https://dkstatics-public.digikala.com/digikala-products/320bc6d165607bcaec11ada3d1f5d0711b1909ff_1634992073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bd3bdc5b0137e4944d025e7757d94153a66edb7_1634992151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1c244a6dc5ce914e18d7a44bb909233753ecf1d_1635012737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1540,کاپشن مردانه پورشه مدل 2063BLA,ناموجود,-,-,https://www.digikala.com/product/dkp-4412365/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D8%B1%D8%B4%D9%87-%D9%85%D8%AF%D9%84-2063bla/,"['https://dkstatics-public.digikala.com/digikala-products/e64b972c3593ca5f9bfda160a060825d1af69924_1612696248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a8ed4be27f6373b2796e27215aebb973fff513f_1612696254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/304313ef4f919847497e21c492c6c7e8ef31b19a_1612696260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e34e0cff6149af7c60718ee010bad7005d155a7_1612696265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f5384026dbaf713654ef2dae6a55caca05aa885_1612696268.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1541,کاپشن مردانه جیپ مدل S.A,ناموجود,-,-,https://www.digikala.com/product/dkp-6832135/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%BE-%D9%85%D8%AF%D9%84-sa/,"['https://dkstatics-public.digikala.com/digikala-products/320bc6d165607bcaec11ada3d1f5d0711b1909ff_1634992073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bd3bdc5b0137e4944d025e7757d94153a66edb7_1634992151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1c244a6dc5ce914e18d7a44bb909233753ecf1d_1635012737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1542,کاپشن مردانه مدل mz 83,ناموجود,-,-,https://www.digikala.com/product/dkp-7094532/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mz-83/,"['https://dkstatics-public.digikala.com/digikala-products/08e4c3a75a1ec172987496c195ea1bb4afb44213_1637489855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67e4421b37278571ca6d887dc6c6043c4dbde804_1637489859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f993c65e1c7669feac13e70af8009282cf07cc0_1637489861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf1104adbb4468a613ae70194af9e0b971ed1223_1637489863.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/444325e3e94be3ad9e45a3db97a20e500b54bad5_1637489866.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1543,کاپشن مردانه جی اوکس مدل M0421JT2606,ناموجود,-,-,https://www.digikala.com/product/dkp-4477326/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A7%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-m0421jt2606/,"['https://dkstatics-public.digikala.com/digikala-products/c90e9d36cfd733ca4482f02d99430ad9296fa611_1613466936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/162a9ecace7264cd466163b36659ff4e312d129d_1613466933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f51392cb0001b384d608ecead4fcc6fc40bd31fa_1613466934.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1544,کاپشن مردانه کلمبیا مدل wo0915-010,ناموجود,-,-,https://www.digikala.com/product/dkp-3463015/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-wo0915-010/,"['https://dkstatics-public.digikala.com/digikala-products/565caf2c39c7e7119bf11a8e3f0b6bfc83aa92f4_1601383174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78c47cf272391da5553866256f10595911445d1e_1601383175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc33628449a7bb74be08b2931aa5ddf0225fa261_1601383177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b9218d00140d6c02f19f6f77813bc129849f96b_1601383179.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca93728bb56a17f0fa57a14cfea359ba08bd8bcd_1601383181.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4257268e048f8fe956714f3a0a77809ec144432f_1601384028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebd2a748da46968e4aaca883c5788f2029118b6b_1601384365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cef36b734ff898392ebaa1d01c24ecab0cb86ab_1601384373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51f011871ef52ab4aedf1038f1d1fb054da12634_1601384420.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/486d369be34605677b6e950be163e9ec17ab724d_1605513888.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1545,کاپشن مردانه تکتیکال مدل 5.11,ناموجود,-,۳.۱,https://www.digikala.com/product/dkp-393580/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%DA%A9%D8%AA%DB%8C%DA%A9%D8%A7%D9%84-%D9%85%D8%AF%D9%84-511/,"['https://dkstatics-public.digikala.com/digikala-products/116655113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116655119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116655122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116655127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116655131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116655139.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1546,کاپشن مردانه مدل ضد آب,ناموجود,-,-,https://www.digikala.com/product/dkp-7503854/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B6%D8%AF-%D8%A2%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/81238b0af81f67bcc206ae5d9f5506f3763797db_1641651935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f47b09b0826ce9d669c664426be49ae18339f938_1641651936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fba0c9ef30a61e979e21b129ffc99270ad58836d_1641651947.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4a31b9757669a1cfa19e4e52b82575ab3490fc4_1641651948.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1547,کاپشن مردانه مدل دیورسو مدل کورتکس,ناموجود,-,۴,https://www.digikala.com/product/dkp-7581556/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%DB%8C%D9%88%D8%B1%D8%B3%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D8%B1%D8%AA%DA%A9%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/a5fe67062c13f8be799e22cd02fd36b0f1bc29de_1642409617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc225e9ec3ad1b4f57050f3d17f5883bdcc76f5b_1642409619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37f1c2503dec671a84c46fa6d66732840eaeff28_1642409612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e940692bebe53f0c958ed27cbe647ac50f04357a_1642409615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ef513d2f6b20987e22fd732b5799666c8941c8e_1642592598.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1548,کاپشن بهاره مردانه آرپو مدل آریا رنگ مشکی,ناموجود,-,-,https://www.digikala.com/product/dkp-8062335/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%BE%D9%88-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a81d7236d28cb007fa7671592c5b7e2e1e9b4e0a_1646856375.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d990cfcb0dbf273df77fb187bed450e5aeb82b27_1646856381.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ceb101811b8dbf52824f153ce39b3558c86477f_1646856387.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e08bc5ac46e735e27352f0b634812dc339a97886_1646856379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a41b6f38aa0138d3717a9d8f9b5efdab4067fdf_1646856387.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
