,name,price,discount,star,link,images
1697,پیراهن زنانه ورومدا مدل 2233,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9163702/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-2233/,"['https://dkstatics-public.digikala.com/digikala-products/d02173b0d61c4c2ff579c32dd39274d06fdb0308_1660209271.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,پیراهن زنانه مدل Ghaf23,"۴۰۰,۵۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9089452/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ghaf23/,[]
1699,پیراهن زنانه مدل مرواریدی-200 رنگ مشکی,"۴۸۵,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-7288571/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D9%88%D8%A7%D8%B1%DB%8C%D8%AF%DB%8C-200-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e63236e67bae7d92d1b07c71756d55f85d84ccba_1639251171.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88439d7bd694a4424af6cb3ae92aa98d276e2997_1639251180.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6663424def57a911bd72633384248535e31ba1a0_1639251184.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/941fb0b9e46a9c962eda30b514f4f77cac179950_1639251232.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1700,پیراهن زنانه کد 141,"۱۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8964358/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-141/,"['https://dkstatics-public.digikala.com/digikala-products/3f71c9da16979dc5cff9d2ed5462ff1ba80b9eba_1657530237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a745bb693c6659ad750a76368fedf3017df52060_1657530241.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1701,پیراهن زنانه مدل Ghaf23,"۴۰۰,۵۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9089452/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ghaf23/,[]
1702,پیراهن زنانه اچ اند ام مدل 0821062001,"۵۲۷,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-6188804/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0821062001/,"['https://dkstatics-public.digikala.com/digikala-products/d67646e12b8ad69f1e316e2181d280e2f174373f_1629647802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf2375ec0cd73a087a126bb4d15a67052449508b_1629647826.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1703,پیراهن زنانه اسمارا مدل 321699,"۳۰۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3901799/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-321699/,"['https://dkstatics-public.digikala.com/digikala-products/6401f61a93062f110a69a629866b71057b0f454d_1606995791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/739f1459419f8865fab4ab6e4d3687389979648b_1607269897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1704,پیراهن زنانه اسمارا مدل 6167761,"۳۳۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-6167761/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5208076/,"['https://dkstatics-public.digikala.com/digikala-products/a76681bb10236dbc98f39690951261dcf636b35a_1629439445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8692bbf2f5b9b518c6507b3204de63d650f56288_1629439449.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1705,پیراهن زنانه اچ اند ام مدل 088680,"۱,۱۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8830836/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088680/,"['https://dkstatics-public.digikala.com/digikala-products/7a94dd6adb34eb9809863a068f2f4c1f5a52b29c_1655985108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e38b48d5e1a57fcb811f0d43fbbd24ef98daddc4_1655986319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ccb021bb875223921eda91a6028c716b81ad6e3c_1655986691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91bb88e5825a0a0f2ca88d9c7667806ab50aa4a0_1655986722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79ed0929897432c6ecc461992bb922c06a040b90_1655985114.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1706,پیراهن زنانه اچ اند ام مدل F1-0503320001,"۳۲۰,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-3201869/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0503320001/,"['https://dkstatics-public.digikala.com/digikala-products/c858f1763510f6696f0f35d8e892e0142bb3acee_1596716388.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c92d303cd425ac1120e269cc5fcfce494b52ea00_1596716389.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1707,پیراهن زنانه اچ اند ام مدل MT-0961768002,"۴۸۷,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8489292/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-mt-0961768002/,"['https://dkstatics-public.digikala.com/digikala-products/cef25757a22e0c7a447fa31f5e3465d708e6a4d5_1652296854.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1708,پیراهن زنانه مدیس مدل Z-0081,"۱۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7451250/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-z-0081/,"['https://dkstatics-public.digikala.com/digikala-products/5caecbf500afa62dc29b45217fb55fdefdb08779_1641116014.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f9038df63c5f17812dacebb28bc15b79edcaff9_1641116016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d32eda4dc2a983d18162c73f0d6b82ed0ebad7c_1641116018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b31527fefbe3f5bc714217c9c418a9a4f3e226b_1641116020.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1709,پیراهن ساحلی زنانه اسمارا مدل 6164879,"۳۲۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-6164879/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5208076/,"['https://dkstatics-public.digikala.com/digikala-products/b8b65c75d9285d521f1a46705db55da0c15f3596_1629376814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/407f39f192707b18c982055592947a0f02de1eeb_1629376821.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1710,پیراهن زنانه ال سی وایکیکی مدل یقه گرد,"۵۹۴,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8930697/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%DA%AF%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/0639ec4456fe30c6981c17ac1ecc3c1b08153d52_1657102194.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1711,پیراهن بافتنی زنانه اچ اند ام مدل 0461703,"۴۴۸,۰۰۰",۱۸٪,۴,https://www.digikala.com/product/dkp-5061232/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A8%D8%A7%D9%81%D8%AA%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0461703/,"['https://dkstatics-public.digikala.com/digikala-products/caab413e775dce56d205133c323486c488133831_1619944184.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7fe295cdb606ff93277676b4c22bf8f98e478080_1619944190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eccc6ccca8318084e5fce8f654bb3950cc570fa7_1619944197.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1712,پیراهن زنانه اچ اند ام مدل F1-0410315003,"۲۷۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-3226918/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-f1-0410315003/,"['https://dkstatics-public.digikala.com/digikala-products/fef56eeb1f0bec308798284222820e05210a7c68_1597212535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24e7c57e1476279787621af74a05492ff4fa41e0_1597212540.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c5bb9b72d1285ceb240ce41ad88b1abaf213113_1597212544.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1713,پیراهن زنانه اچ اند ام مدل 0497464001,"۴۹۳,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8854037/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0497464001/,"['https://dkstatics-public.digikala.com/digikala-products/b3d2f9ff62053ed8bbd568c12d097a338a32f15b_1656256790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f5231ecb9583933673079c28e91fe0f322ba509_1656257042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4c31ee621f247d9fe05783a27bd98a8ffa2de74_1656257105.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1714,پیراهن زنانه مدل ginzaro کد ml232,"۱,۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7976044/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ginzaro-%DA%A9%D8%AF-ml232/,"['https://dkstatics-public.digikala.com/digikala-products/26126cf0a16cee0febf30392859240d6434ff90d_1646083310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4cbd33495861492e06b7519ee14e74b292d8ebc_1646083324.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1715,پیراهن ساحلی زنانه مدل کمر کش,"۳۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9165063/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%85%D8%B1-%DA%A9%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/ebc6e0711d3589e2f5c1f5c36508c393c79b8436_1660071054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e6c6f291f672e83fa997f284311d886d379b2a7_1660071100.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1716,پیراهن ساحلی زنانه مدل Classic,"۱۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9389631/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-classic/,"['https://dkstatics-public.digikala.com/digikala-products/b9d488d90615aef661881288052e5eb430ce751c_1662451517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edc3467d91db4fe74cdfe7a79a8d296420f48cb2_1662451520.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1717,پیراهن ساحلی زنانه اسمارا مدل Sa2022,"۶۹۰,۰۰۰",۴۹٪,-,https://www.digikala.com/product/dkp-8259659/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-sa2022/,"['https://dkstatics-public.digikala.com/digikala-products/699c891f4e41647d83ca2045c901d1301bc6eeaa_1649797178.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f98af86b2c0e5ece03d82d0cc2568df3a33269e_1649797183.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1718,پیراهن ساحلی زنانه بادی فیلرت مدل Ft371,"۳۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6896534/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D9%81%DB%8C%D9%84%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-ft371/,"['https://dkstatics-public.digikala.com/digikala-products/f0b0e19d0db1e3d156c6cff7e0fe9a2e95234cc5_1635702481.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99121dea0d449edd04dba0470149b7e8f4a939bd_1635702422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/698241d58845bfc00c6d8370633873a0f4ee153e_1635702437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53ddd220e31109e75fb2d0670b0490f80ab29467_1635702625.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1719,پیراهن زنانه پول اند بیر مدل 5394346605,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8478903/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-5394346605/,"['https://dkstatics-public.digikala.com/digikala-products/2a166adfe348fad003510813d0c682f11c012aca_1652186688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d2657f8091dd894bae781086ce82da14caeddd8_1652186700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca406e1deeeeb84514cd91f5f32e5938de236780_1652186706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56648fd678ec9a548e7089ce425804a54db7e789_1652186720.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1720,سارافون زنانه بنیس مدل مینی لوسی رنگ قرمز,"۲۲۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9302322/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%D9%86%DB%8C-%D9%84%D9%88%D8%B3%DB%8C-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/93b9c7bc437b7043fa0b8e81dff4e4c5fce2361f_1661671739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e6d32be83262b942c32cd6c5923ac9de8021b0a9_1661671742.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3c504cc4c064b7dde0589f641d560450276ffe3_1661671748.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1721,پیراهن زنانه اچ اند ام مدل 0497464001,"۴۹۳,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8854037/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0497464001/,"['https://dkstatics-public.digikala.com/digikala-products/b3d2f9ff62053ed8bbd568c12d097a338a32f15b_1656256790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f5231ecb9583933673079c28e91fe0f322ba509_1656257042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4c31ee621f247d9fe05783a27bd98a8ffa2de74_1656257105.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1722,پیراهن ساحلی زنانه مدل Classic,"۱۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9389631/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-classic/,"['https://dkstatics-public.digikala.com/digikala-products/b9d488d90615aef661881288052e5eb430ce751c_1662451517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edc3467d91db4fe74cdfe7a79a8d296420f48cb2_1662451520.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1723,پیراهن زنانه پول اند بیر مدل 5394346605,"۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8478903/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-5394346605/,"['https://dkstatics-public.digikala.com/digikala-products/2a166adfe348fad003510813d0c682f11c012aca_1652186688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d2657f8091dd894bae781086ce82da14caeddd8_1652186700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca406e1deeeeb84514cd91f5f32e5938de236780_1652186706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56648fd678ec9a548e7089ce425804a54db7e789_1652186720.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1724,پیراهن زنانه اونلی مدل FL Ada,"۶۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4824204/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-fl-ada/,"['https://dkstatics-public.digikala.com/digikala-products/3dae951385ae6da3f6b05e19ad1240aa11e9756e_1617484646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ab1fd0569d0bfd1872eeb9fd5c9255991030028_1617535044.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f54f6d2d8ffad4491b8fee286ed463b22f560d14_1617484648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06eba23d87fa5b0bbc37eceb6543cb619d6ac768_1617484651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fee392812709803de70d7ffabc6d107aee9eadfc_1617534969.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1725,پیراهن زنانه اسمارا مدل pr111,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6259604/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-pr111/,"['https://dkstatics-public.digikala.com/digikala-products/7cabba17bd459aa43774b4d74542b70ab30b7a2d_1630339140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb7afc89364c8797670e0171b1d3d0bd4924ee9e_1630339145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43f2391315cd9f9eaef0be246ec3519fda6f4d50_1630339151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4614f4bd96f09f5fac80e310b7a070a0c441be57_1630339158.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1726,پیراهن زنانه مدل نخی کد d.1,"۲۳۸,۹۰۰",-,-,https://www.digikala.com/product/dkp-6479216/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-d1/,"['https://dkstatics-public.digikala.com/digikala-products/f1cbdf8dc0f8c53361ce9e765ffefe89f32a0538_1631910860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f79014be6f4ecce612c3e234127fa65935b2911_1631910861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1727,پیراهن زنانه اچ اند ام مدل 0902532001,"۵۷۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8727076/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0902532001/,"['https://dkstatics-public.digikala.com/digikala-products/8b549714eed3a59a079ed2b1ad0dd98d8d472332_1655020506.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0da50f01118608c7fc06e32ef6d06a1a4ea1c219_1655020530.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1728,پیراهن ساحلی زنانه ژانت مدل 21j42,"۲۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9291562/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%98%D8%A7%D9%86%D8%AA-%D9%85%D8%AF%D9%84-21j42/,"['https://dkstatics-public.digikala.com/digikala-products/6f8ec95e5d183e7b22631fd7f767bd96afcb1159_1661580789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/efa243594a67343b30a04e6f7c97f1ea9009c895_1661580791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c9050fc38f26e2e9c0c46dde02c258f3c83c350_1661580795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9b280c1bdf98f91d88ff502fff9e3a11410f5c9_1661580795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef4acb91cc51cc8ff4a3092b9bf32aa2188b4f4c_1661580799.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/206e1a18c06a2804be4e4c373ca4d07b1993cf9e_1661580803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17ea4c3ad23e6f27a542b4d55a200292ebd4e186_1661580826.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
