,name,price,discount,star,link,images
1688,کیف دوشی پسرانه طرح پیکی بلایندرز کد dz11,"۷۴,۴۸۰",-,۴,https://www.digikala.com/product/dkp-4921429/%DA%A9%DB%8C%D9%81-%D8%AF%D9%88%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%DB%8C%DA%A9%DB%8C-%D8%A8%D9%84%D8%A7%DB%8C%D9%86%D8%AF%D8%B1%D8%B2-%DA%A9%D8%AF-dz11/,"['https://dkstatics-public.digikala.com/digikala-products/696b6d03022f74d242a55dab85e9f06b6c6b8e16_1618581565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f791e7ceb5fb526988ce0f23c6ca3d50b715d9c4_1618581566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/807c6570145742eecd12899093f6426bf85ab615_1618581567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5f0abbc30cd2b0672c959bf7abe1b93a0d3c400_1618581568.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1689,ست تی شرت و شلوار پسرانه مدل دایناسور دانش آموز کد 3610 رنگ سبز,"۲۵۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-6499139/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%DB%8C%D9%86%D8%A7%D8%B3%D9%88%D8%B1-%D8%AF%D8%A7%D9%86%D8%B4-%D8%A2%D9%85%D9%88%D8%B2-%DA%A9%D8%AF-3610-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/17b0452aff6d869931e913a244a9f25ed270d1a9_1632062079.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d43b45213c8bd6bfad07bd7612ed305537be9884_1632062827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3624576db3f0bc396bf7416749a616b4ec1f238_1632062074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1690,ساعت مچی دیجیتال مدل فانتزی بند سیلیکونی کد G 001,"۴۵,۰۰۰",۶۷٪,۲,https://www.digikala.com/product/dkp-8199637/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%D8%A8%D9%86%D8%AF-%D8%B3%DB%8C%D9%84%DB%8C%DA%A9%D9%88%D9%86%DB%8C-%DA%A9%D8%AF-g-001/,"['https://dkstatics-public.digikala.com/digikala-products/e11d8e912a7e53c2fbfedd2b67938f2fad79bc17_1649166248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/750094913b27e9b1533bd650224c1edf0f85ca60_1649166255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5df2a52ae53f361c6a45e56e7bb25d3df5fbb47_1649232046.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1691,ست پیراهن و شورت ورزشی پسرانه طرح تاتنهام کد Tottenham-2020,"۱۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-1892189/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D8%A7%D8%AA%D9%86%D9%87%D8%A7%D9%85-%DA%A9%D8%AF-tottenham-2020/,"['https://dkstatics-public.digikala.com/digikala-products/112634471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112634727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112634489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112634506.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113530939.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1692,بارانی پسرانه لوپیلو مدل 14,"۲۰۷,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-6307942/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-14/,"['https://dkstatics-public.digikala.com/digikala-products/187f7a652359280506b74efb6c32653d5f91fcad_1630596156.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1693,پیراهن پسرانه پیانو مدل 1903-58,"۱۷۸,۰۰۰",۵۸٪,۳.۹,https://www.digikala.com/product/dkp-6885699/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%A7%D9%86%D9%88-%D9%85%D8%AF%D9%84-1903-58/,"['https://dkstatics-public.digikala.com/digikala-products/fd532da166e92753fc72fa1a58d828a460990574_1636380578.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac30e34dcea63c57209a473d5cb91f0dd9a3ed6b_1636380569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf2961ada6ecacf625eb56e910b61aaa0c36a778_1636380572.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7949f821de36c85fbac5f1bba0b905353f005adf_1636380575.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1694,نیم بوت پسرانه نسیم مدل لوگان پلاس کد NSM201p,"۱۴۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8068463/%D9%86%DB%8C%D9%85-%D8%A8%D9%88%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%86%D8%B3%DB%8C%D9%85-%D9%85%D8%AF%D9%84-%D9%84%D9%88%DA%AF%D8%A7%D9%86-%D9%BE%D9%84%D8%A7%D8%B3-%DA%A9%D8%AF-nsm201p/,"['https://dkstatics-public.digikala.com/digikala-products/05957a3cbcb8524927e7598ff0f8949964375c6a_1646907270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bddf7d1a52ca55a4864a30df7beed467c7288538_1646907271.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/610001fdaf924b18203d9b9c57c7d1b1e33f9c28_1646907272.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5d42144723aa2ab600c23f3431eb90ee1d57fde_1646907273.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1695,ساعت مچی دیجیتال بچگانه مدل F25,"۴۸,۹۷۰",-,۳.۷,https://www.digikala.com/product/dkp-8213034/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f25/,"['https://dkstatics-public.digikala.com/digikala-products/66be9f30a18a84d1d9ca67d42d54f8432d0ff338_1649324740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05939c631fd6a9e8e1122dde9e4ef9220aea40d4_1649324772.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95f1fcd404d2feda3eba958150d7540121d2ee7b_1649324775.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1696,کت پسرانه پیپرتس مدل جین TAK,"۴۵۰,۰۰۰",۳۱٪,-,https://www.digikala.com/product/dkp-6766531/%DA%A9%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D9%BE%D8%B1%D8%AA%D8%B3-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D9%86-tak/,"['https://dkstatics-public.digikala.com/digikala-products/a7d90b9d436dd2c4b12bced8700789421fab6dfd_1634383785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5463ac6f5348a41995acf1f804875bbaa4d6988d_1634387621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa371c58a80680bed78e13c33c8b9afd04f0acc6_1634393704.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1697,تی شرت پسرانه پیانو مدل 1719-58,"۷۸,۰۰۰",۶۹٪,۴.۵,https://www.digikala.com/product/dkp-6266478/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%D8%A7%D9%86%D9%88-%D9%85%D8%AF%D9%84-1719-58/,"['https://dkstatics-public.digikala.com/digikala-products/4ac0ecba0b05b82388748963e66096caaf263e39_1630998248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c63bd9b9a52b05388d4a68e104822f882ebb542_1630998252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/671a1d575afe622c50f2457e89104e24945c31e8_1630998255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33a900cadac72a43e7ad67f5b7eccb30b69a4166_1630998261.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1698,کفش راحتی بچگانه مدل سه چسب بایابایا کد JN-PI,"۲۸۱,۴۰۰",-,-,https://www.digikala.com/product/dkp-7796940/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%87-%DA%86%D8%B3%D8%A8-%D8%A8%D8%A7%DB%8C%D8%A7%D8%A8%D8%A7%DB%8C%D8%A7-%DA%A9%D8%AF-jn-pi/,"['https://dkstatics-public.digikala.com/digikala-products/37f02f19dda0f09e12aee03954218e749ae58c34_1644228650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a5fe255062e5c88e5554fb1b980a2c63b20aa34_1644228670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e83bc8dd88101a4bc86be595d8b66f0c0760477_1644228688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/002446d65de16f8e75686850bbcfe8ccd92be39a_1644228719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c2680755477019b605f7fb977c58ea61ba28f8b_1644228721.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63d72ea8d6fcdbc3609b48f2e3b1cfddc0074410_1644228724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fb548dcfc6231e63f937ae8b57234e277339bb8_1644228726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2cf9375dd17ccd83ec92f7665798fa65467aa5e_1644228735.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83c1febd9304e67ff10729232474484b5c068f57_1644228743.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bed6ecfafd77dbe8871824c99a6aa07e3c76c61c_1644228767.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1699,ست تی شرت و شلوارک پسرانه طرح دایناسور کد 25 رنگ سبز,"۱۱۴,۰۰۰",۵۰٪,۴.۵,https://www.digikala.com/product/dkp-5089573/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%A7%DB%8C%D9%86%D8%A7%D8%B3%D9%88%D8%B1-%DA%A9%D8%AF-25-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/91444425bdb9c1ede65a1a630c05ad3b5bf7fdb5_1620216151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fae02169d24d88d20d5d6961d37516d0eb66857_1620216167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09af5d35cc5113279a835339b6e0e8a49b3fc3e5_1620216213.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1700,جاکارتی پسرانه مدل فلزی ماگ,"۴۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-7064253/%D8%AC%D8%A7%DA%A9%D8%A7%D8%B1%D8%AA%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%84%D8%B2%DB%8C-%D9%85%D8%A7%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/43b45c5b94b53a278f77c6e52fc5ad7ce71e0ef3_1636970391.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6ef48aad88d8b7dddbe73bdf8851915555b707c_1636970386.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1701,شلوارک پسرانه مدل 252 مجموعه 2 عددی,"۷۶,۰۰۰",۵۳٪,۳,https://www.digikala.com/product/dkp-8777730/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-252-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e4fba4bc10b572c4930997b710a094f51b853776_1655549718.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1702,کراوات پسرانه مدل BT4000,"۳۸,۰۰۰",۶۲٪,۳.۹,https://www.digikala.com/product/dkp-8706792/%DA%A9%D8%B1%D8%A7%D9%88%D8%A7%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bt4000/,"['https://dkstatics-public.digikala.com/digikala-products/02e405a5489084e3facea16b6bd2ec77c2f9e8fe_1654805032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb50ed152a240670d64228e29d00198ce2ca9ba2_1654805036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57b876ee14a8c72d43faeb979dbd2ca5887f4a14_1654805045.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1703,تاپ پسرانه 27 مدل STRANGER THINGS کد WN887,"۶۸,۹۰۰",۴۸٪,۳.۹,https://www.digikala.com/product/dkp-8599339/%D8%AA%D8%A7%D9%BE-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-stranger-things-%DA%A9%D8%AF-wn887/,"['https://dkstatics-public.digikala.com/digikala-products/364b3ed288699755cef8859d2fa681472cb76579_1653479718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a55c1b9e5a5da436ffe9df52c287b6f8db11349e_1653479720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3acd9e55c405aaf6b8b64f32466eac2fee1456c_1653479722.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1704,صندل پسرانه پایون مدل کارن کد 03,"۶۰,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-8677357/%D8%B5%D9%86%D8%AF%D9%84-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%DB%8C%D9%88%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D8%B1%D9%86-%DA%A9%D8%AF-03/,"['https://dkstatics-public.digikala.com/digikala-products/6ce60ef3d87285d04b966cdb48ca66e999a520f3_1654496907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46b0044060d1384e09108db7d7b31fae88c7d28f_1654496921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d429e2754148cdb7ef2663c63c74a1f7e036ca97_1654496951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53ba36b3db3078f29c9d74ce179f79b68b96ba97_1654496991.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1705,کمربند بچگانه مدل سرمه,"۴۳,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-5764053/%DA%A9%D9%85%D8%B1%D8%A8%D9%86%D8%AF-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D9%85%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/b7371fa5733f5970cfc365533cd9b1d5d7c10517_1626351667.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1706,کفش راحتی مدل اسپرت شیک,"۴۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6160578/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%D8%B4%DB%8C%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/5e457aac0baf67c9cecba3966efebe8373b11954_1629298280.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d2ecca2fe132bfe11ef6d7a1c8a1e1a88c6057a_1629298293.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1707,شورت پسرانه برهان تن پوش مدل B-03-5,"۶۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-3551573/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-b-03-5/,"['https://dkstatics-public.digikala.com/digikala-products/e03d24f8bbad6787f1ce3a2408c94d33abe6f79d_1602595202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5d8f65c4004aac5f42bf9c624de552c0f90a3a_1606221413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a094181f1481beaa4927c2d1268a39bbcdc3404c_1633190024.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13cd5cb42a73c46b06c46e2aa7be45c727174ae6_1633190885.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1708,تاپ پسرانه سون پون مدل 1391707-16,"۹۱,۰۰۰",۴۲٪,۵,https://www.digikala.com/product/dkp-8033421/%D8%AA%D8%A7%D9%BE-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%86-%D9%BE%D9%88%D9%86-%D9%85%D8%AF%D9%84-1391707-16/,"['https://dkstatics-public.digikala.com/digikala-products/2b4d3b716f0c17fa65382cc9cfc5b2904efd73b9_1646808154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45776a58bad336c039295ed9ed3b4c3f807d1152_1646808158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5901eb0d39728ce336de78723462208fed3cfdf3_1646808161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6df14b36bd7cd940fe24f944940d297d3ac81198_1646808163.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1709,هودی پسرانه طرح اسپایدرمن کد 1124,"۶۲,۰۰۰",-,۴,https://www.digikala.com/product/dkp-958798/%D9%87%D9%88%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D9%BE%D8%A7%DB%8C%D8%AF%D8%B1%D9%85%D9%86-%DA%A9%D8%AF-1124/,"['https://dkstatics-public.digikala.com/digikala-products/116856288.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116856295.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1710,بند عینک دخترانه استون سیتی مدل D261,"۴۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4066189/%D8%A8%D9%86%D8%AF-%D8%B9%DB%8C%D9%86%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D9%88%D9%86-%D8%B3%DB%8C%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-d261/,"['https://dkstatics-public.digikala.com/digikala-products/e43e595d23985de09bd353e5525026c0b4bf4e8e_1608735187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9da7345d7a5c70c7b83f14bc0e29619f740aaa7c_1608735223.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1711,مایو پسرانه کد 634,"۱۹۵,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4965896/%D9%85%D8%A7%DB%8C%D9%88-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-634/,"['https://dkstatics-public.digikala.com/digikala-products/db59ea446e995e328403e268ed8b8ed97173eb83_1618997664.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1712,کفش راحتی نسیم مدل آرشین کد NSM 280 arshin,"۸۶,۸۲۰",۲۱٪,۴,https://www.digikala.com/product/dkp-9242081/%DA%A9%D9%81%D8%B4-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%86%D8%B3%DB%8C%D9%85-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D8%B4%DB%8C%D9%86-%DA%A9%D8%AF-nsm-280-arshin/,"['https://dkstatics-public.digikala.com/digikala-products/473b8d09d1ec17bd279b860fb477e63c3eda6404_1660995013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1ec9b362a688fd151d7c4bb78df6da7469df462_1660995017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8222ad4bda2c6a08173db81780e2908f36ab7a0_1660995020.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a9ad231d75424a81174f0cb324537d5fec5529f_1660995023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22fee762abb5e49c71d125207113ef9523b4401c_1660995026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/596505cb464f0c4965151bcb870d30c6756670b6_1660995029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1713,ست سویشرت و شلوار پسرانه مدل سونیک,"۳۳۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7525529/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%88%D9%86%DB%8C%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/bc7d8a9f3be09ba79e65e0d15e18e2eca75eb7a0_1641850522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00e98363ff7121970a09e597e51876460cd78cba_1641850558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17d1d9860c7b2b488bd8f4290ae2e93ce68ee64f_1641850539.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdd4d3fd952acf68473e519d2e079382c93b96a7_1641850552.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1714,ست تیشرت و شلوار بچگانه نکست مدل Animal Print Snuggle مجموعه سه عددی,"۲,۲۰۰,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-7400141/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-animal-print-snuggle-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%B3%D9%87-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d87ea4a050d095a863e03d17201944b584f7de78_1640636126.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b468b5394d0d7574db6161f327916ef939e1d5b3_1640636188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/233b8e24827a56a7b8ac6f979b47e8834b2aa828_1640636209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/609dbbf19b266612b75bcf1192e897dd2e502425_1640636208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a3365809d023973367fec59c11f1a274be720e2_1640636223.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
