,name,price,discount,star,link,images
1534,ست تی شرت و شلوارک مردانه رویین تن پوش مدل 1335,"۳۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4494025/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%DB%8C%DB%8C%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-1335/,"['https://dkstatics-public.digikala.com/digikala-products/2490acf56d66f38ebda935caa16041bdaac05d69_1613608227.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec5f792aa0cfc8d05c5891931b6145ddae493e7c_1613608231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f7a113a513c5c1bc5128d13e070c5e47a0f3e35_1613608234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35b2a9345ca3f42a2afc69e3cb5b1ef9c8de3eb2_1613838531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/312da4361a6bcfd34d404731c10a882349c14d2c_1613838587.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1535,ست پولوشرت و شلوار مردانه رویین تن پوش مدل 1311,"۵۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4493953/%D8%B3%D8%AA-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%DB%8C%DB%8C%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-1311/,"['https://dkstatics-public.digikala.com/digikala-products/2798fbdcaa621cbe7712d8b2a5b7a27ab081cc44_1613605848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7fc67c4eafd1cbbd6f5ea7bad5ab8dff97b7005b_1613605856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f098b8f25f6b6467a94f10642af9a32c258ce516_1613605857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/835ed1dd74eb0a9a1aa35f630b68a882394ffc5c_1613605859.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1536,ست تاپ و شلوارک مردانه مدل پلیس کد 167,"۱۲۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8286675/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%DB%8C%D8%B3-%DA%A9%D8%AF-167/,"['https://dkstatics-public.digikala.com/digikala-products/a56675bedd39396b26ba7b318c731f5f60a50926_1650094193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1650094174.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1537,ست تاپ و شلوارک مردانه مدل ورزشی کد BA54 رنگ طوسی,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8838717/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba54-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/24bf192038b0865fd8a1c91e18a206de20a94377_1656129839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1656129830.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1538,ست تی شرت و شلوارک مردانه ایندور مدل 1106 A,"۴۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5846347/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D9%86%D8%AF%D9%88%D8%B1-%D9%85%D8%AF%D9%84-1106-a/,"['https://dkstatics-public.digikala.com/digikala-products/81fb1bd964ff192684e0422d7c5b8c9ff449aac9_1627820343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd889c26b3bd168c3416903f52f60cdef4bcf10e_1627820370.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2ddbec37db8e01e1e1b3fddb7593b5e132b4922_1627820380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10a92b90effb6f13c8338f9a62c643ea7086bec4_1627820374.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6c96598a1e3a090347245d421b628370f2ee062_1627820335.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9be72a17f06d4138898f03e98ce9d99ac32dc11_1627820331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01aff20e9d63dc0b720a07e4e94bce1ef8e5244c_1627820328.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77657053a14552a55876389a878240e79b19d692_1627820398.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f31e789de97aa05a029016a76f2d3540772c145a_1627820385.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55fa2306d2dca14fe56517afcf2a7c333889869c_1627820366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1539,شلوار مردانه بهتک مدل نخی کد MS,"۱۲۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6953321/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87%D8%AA%DA%A9-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%A9%D8%AF-ms/,"['https://dkstatics-public.digikala.com/digikala-products/78d905146f021c5643d39acad648aadd83b79ea4_1636206050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c78fb4d09a6769bdb0e45aa7f3a97cea91b9ac9f_1636206055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84e905db6fffbe1c6e7a880f9e28c341810c35ed_1636206825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c4b11ce8725fd6ab030e0b0d4459719d5247fc0_1636206441.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1540,تی شرت آستین بلند مردانه لیورجی مدل WallOfFame رنگ سبز,"۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8397231/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-walloffame-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/15d49759d41b71b5303c4497d7ba77eab995a128_1651158289.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24ec438c31bd9536d94ebcb0f219aba94eff8638_1651159142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb4049107c06b5529171409bd86972adc4abaad4_1651159138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1651159161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1541,ست تی شرت کلاه دار و شلوار مردانه مدل پاری سن ژرمن کد H9004,"۵۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7056055/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%B1%DB%8C-%D8%B3%D9%86-%DA%98%D8%B1%D9%85%D9%86-%DA%A9%D8%AF-h9004/,"['https://dkstatics-public.digikala.com/digikala-products/393d94c3871af7df420f425a477d526fee587bbb_1636906542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac21de4d908a9b233618b03ac11f559f0b0acf92_1636906545.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3c7ad62ae0ebc749859908c0ed99a8980779c79_1636906551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dea4d341fd55f245f3bcc422871ab560e34a3ac8_1636906556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f630d2f08f8ad0b9a501012806b257df36811d3d_1636906562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9807076a89c5835b12b2ca862bcd2547aaec963_1636906567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf7cb7723323ef181f3a9c050589c31f29de76b6_1636906574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/484bbf1c34451e6236bb2912bce6f463df12d2fe_1636906580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ab11b9910eff5b4cdd92dfbe4b0f404d0ae6078_1636906586.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1636906587.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1542,شلوار مردانه مدل دورتمند,"۱۹۹,۴۰۰",۵٪,۴.۵,https://www.digikala.com/product/dkp-8428841/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%AA%D9%85%D9%86%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/fabe671b866fa0f4794635c4a380f363b9fabd3a_1651559579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a359267e702405771ede4c0cf71176c25b99b6fa_1651559608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d569f4bde8f6154d2007607cd3fa465f45bada5e_1651559150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed05a893564d33b0899fe44d2f867a68ea6088c7_1651559555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d23fedca8e9c163e30978ce6eb89cc8d3e24a7a_1651559214.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51a16d413e7abe3c180a76ccc70bba678719f3b3_1651559382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b9dd4c51f51e14b75436bd0f6f737eab7fe46e8_1651559497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a236c7ec25991f49274e223ee3763c78dcf2fd4_1651559435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7836eefd6f200202d7057ece07f60a6cde09e097_1651559649.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1543,شلوارک مردانه مدل 312,"۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7108238/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-312/,"['https://dkstatics-public.digikala.com/digikala-products/80c28b997b3df0abb3a1230efbe7af29f2180429_1637251422.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1544,شلوارک مردانه مدل MA111,"۶۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-5110071/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma111/,"['https://dkstatics-public.digikala.com/digikala-products/1c2ac1d545b79dcbbbdaa4903e17b260e4262aec_1620457646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/caf17c95f74560a84946a50550f905d540160ec1_1620457650.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1545,ست هودی و شلوار مردانه مدل َُAd 20030,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7426339/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ad-20030/,"['https://dkstatics-public.digikala.com/digikala-products/ee42ce186d87255ec03b9240590adf9de5078b62_1640852208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1c65f2e64a37779d64e28877d9ecddba0e400af_1640852213.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/834a3cbbec7841cc5b5d993a21ab7edf896f3659_1640852221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c905eae018753c5cd7d26269117480d8996614dc_1640852224.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df9db1ec082a95d10ead0189b0fe1ce250022ef0_1640852237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5fd94e8d41ccf247506c5824d969f6f7b896c63_1640852238.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3dafad00566ace44cf988855742c60b87b2a8407_1640852245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/349247d78bfcabba4d04110a47a8f8da4f12c29e_1640852250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf7cb7723323ef181f3a9c050589c31f29de76b6_1640852255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1640852255.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1546,ست پیراهن و شلوارک مردانه لیورجی مدل 9113103,"۶۹۵,۶۰۰",۶٪,-,https://www.digikala.com/product/dkp-9113103/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-9113103/,"['https://dkstatics-public.digikala.com/digikala-products/f283adb49567e209c4d996c9b0fccba0a7c894ea_1659390087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6596887b2ef91dd4557863d5c9179d4d636add52_1659390093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1659390095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f72f4cf5abd35052bb82980ceba7c115462c2c6_1659390096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f2084eceaa0639dac9644ab171c99490a3973cb_1659390122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0899f961e77adecaf1d4e07183ef27e6054e820b_1659390125.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e8a04bb4b8a2c58a6ed7e8fbe8dc7b3d32f8f45_1659390129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24c40198f408fcbc43b85d25749a8b4a4a1840cf_1659390131.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1547,ست تی شرت آستین کوتاه و شلوار مردانه دیزنی مدل میکی موس کد 9111740,"۷۹۹,۰۰۰",۶٪,-,https://www.digikala.com/product/dkp-9111740/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%B2%D9%86%DB%8C-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-9111740/,"['https://dkstatics-public.digikala.com/digikala-products/962dfd3eed410347430440f108d59fe569552eb7_1659370436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4551b7b7f19e963614b0cc72e28ccdadb5132ecb_1659370442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1659370449.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1548,ست تی شرت آستین بلند و شلوار مردانه لیورجی مدل 9111684,"۸۹۳,۰۰۰",۶٪,-,https://www.digikala.com/product/dkp-9111684/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-9111684/,"['https://dkstatics-public.digikala.com/digikala-products/20f613775f97e703fdce2366a45271c324b58a4a_1659370109.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be74de6d707cf6dcc863ec835fe29ef673456dc9_1659370114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83a2bbd1d095a9f8f524be13afc48659f53a60fa_1659370115.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6fd2508ecdd1b62cdc22466d4bf716595665d58_1659370118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2679a22ac3dd8fef4b473bda87a3280dfa74dd1f_1659370126.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1659370130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7fda1fd4b5c9682e7b5dffde537a186dd82f018_1659370130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57b2907ac850a338cb192a329ce5c75247139041_1659370136.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1549,شلوارک مردانه ایران مد مدل چهارخانه کد r-20784,"۱۳۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9048104/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D9%85%D8%AF-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r-20784/,"['https://dkstatics-public.digikala.com/digikala-products/12fad7a5418a2d90c3a2ba1fffe992f62296bbaa_1658591974.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1550,شلوارک مردانه مهدوخت مدل NK3005,"۱۶۵,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-6108961/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D9%87%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-nk3005/,"['https://dkstatics-public.digikala.com/digikala-products/bbb0a2aa82648a919e8bcc6076cc4ced3c4d195b_1628858832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1551,شلوارک مردانه لیورجی مدل moj312373,"۳۳۳,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-5189642/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-moj312373/,"['https://dkstatics-public.digikala.com/digikala-products/0fb6073037a97c434ef0cca04934d0c3e6474bbe_1621233451.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1552,ست هودی و شلوار مردانه مدل T 11,"۳۴۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3639694/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t-09/,"['https://dkstatics-public.digikala.com/digikala-products/c3e28738225351cdc37c4314157da00d205525c0_1603910941.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ee6b81c111d581b6f2de30d8e034cfef7730bf3_1603910957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab9fe2ecf1be442b1de7edf75d69324abaea9fd1_1603910960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1553,ست تی شرت و شلوار مردانه لیورجی مدل 3788637 رنگ طوسی,"۵۲۵,۰۰۰",۱۹٪,۳,https://www.digikala.com/product/dkp-4924019/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-3788637-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a1a967b2f9dbc1de6b48f30ced2cfc729b29d515_1618608793.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1554,ست تاپ و شلوارک مردانه 27 طرح شیر کد B08,"۱۳۹,۹۰۰",۳۸٪,۳.۸,https://www.digikala.com/product/dkp-2716788/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-%D8%B4%DB%8C%D8%B1-%DA%A9%D8%AF-b08/,"['https://dkstatics-public.digikala.com/digikala-products/120610414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120610400.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120610409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120610413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120610416.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120610645.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
