,name,link,images
1817,تونیک زنانه مدل نخی رنگ سرمه‌ای,https://www.digikala.com/product/dkp-7185805/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/49727e7be2c78da336a9596541b81836784d33f2_1638196623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7169752c105f8f7e03c021166948a077b2f65ec1_1638437518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fbb90395d7b7e9442c89f106d05f617e7b2fc43_1638437525.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a192f1ad3308a2b4cde19073b7f79c488c6e861_1639073340.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1818,تونیک بافت زنانه کد xd34,https://www.digikala.com/product/dkp-7267786/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-xd34/,"['https://dkstatics-public.digikala.com/digikala-products/cf667d51b98b1139f7b77e68f1fdbcc19b511246_1638993700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ffe91a92eef96d4026c0d07782e0714a2c825fb5_1638993709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40aaa880a405395b1de855b362bf418e0b332325_1638993717.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3694964c97d923e4360485cf7e2eba4736e720fe_1638993728.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/137e8d99792908dad3b1370d4c30960c653c2af7_1638993798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1819,تونیک بافت زنانه مدل BBG - 013,https://www.digikala.com/product/dkp-3942146/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bbg-013/,"['https://dkstatics-public.digikala.com/digikala-products/e53d21d6b2f39d018c2e8b12d6b11922942a0488_1607422621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31e9f204f984741521d03ef2161fd6a06d34aa96_1607422622.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e22b23620b94e5402bd5498b8204a2a188cada75_1607422622.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1820,تونیک زنانه کوتون آن مدل 11072,https://www.digikala.com/product/dkp-5580397/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D8%A2%D9%86-%D9%85%D8%AF%D9%84-11072/,"['https://dkstatics-public.digikala.com/digikala-products/2e75241eca843c526b8dd74529e8cdae9d956445_1624541249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff3ac149e38f3bb1156fa08f7b27c1947e501cbe_1624797357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1821,تونیک زنانه مدل 110107,https://www.digikala.com/product/dkp-5698489/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-110107/,"['https://dkstatics-public.digikala.com/digikala-products/4fe141f5d80c5ce31f1fbf890ea8e2028443d67a_1625914840.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1822,تاپ زنانه تارگت مدل 5857,https://www.digikala.com/product/dkp-5517315/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-5857/,"['https://dkstatics-public.digikala.com/digikala-products/23b793c43ac4f5bebbf9490b56e27e704fa834f9_1624104888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/097ce5a926046531a5a9eaa77ba9b40da602a29b_1625606998.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1823,تاپ زنانه کوتون آن مدل 129164,https://www.digikala.com/product/dkp-5670317/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D8%A2%D9%86-%D9%85%D8%AF%D9%84-129164/,"['https://dkstatics-public.digikala.com/digikala-products/2e466969d3124d1f6c53fa1042142f4c07d9df1d_1626271662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3930186a63f252c20b4ae30890de410a4f158647_1626271718.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1824,تونیک زنانه بنیس مدل روزانا رنگ آبی,https://www.digikala.com/product/dkp-9072230/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D8%B2%D8%A7%D9%86%D8%A7-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7e82b6d75ebcb02f1a41e811bb407ffda2282205_1658841861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e955adb5ad0e35169f53c0bcd1b5eed20f276acf_1658841867.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd4ddf8af9d6f434ee11a9b87cb1e29182c16ae4_1658841945.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1825,تونیک زنانه اسمارا مدل 309141,https://www.digikala.com/product/dkp-5396369/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-309141/,"['https://dkstatics-public.digikala.com/digikala-products/5af9a2b010e640178ac8aee2ca046a75b86edaf6_1623065635.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0992a2ffc1267ac5a6c0d778fc484384aceb1705_1623065646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f7fe98e8baeb2f0f74c36070704051486fe15cb_1623065645.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1826,تونیک زنانه مدل Z1005,https://www.digikala.com/product/dkp-8233592/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z1005/,"['https://dkstatics-public.digikala.com/digikala-products/2201ecfa853d41554b2c71fcce2c4ba1f89dcafc_1649569860.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1827,تونیک زنانه استرادیواریوس مدل SV-7242267001,https://www.digikala.com/product/dkp-3677307/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-sv-7242267001/,"['https://dkstatics-public.digikala.com/digikala-products/8c0d9c2241b131ae7bff9a06676a9ca3aa58fc3a_1604495366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0dd8e95b69c96c3f7d546fc836ee0de7f28249ee_1604495344.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1828,تونیک زنانه اسمارا مدل 800Rt,https://www.digikala.com/product/dkp-8679954/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-800rt/,"['https://dkstatics-public.digikala.com/digikala-products/93e29ce66f98e3f729c9a56db170c89451cdc714_1654513881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/579018e8979ac13bb5055cd3cef2cfede3a2f7d3_1654521040.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1829,تونیک زنانه اویاندا مدل 3869,https://www.digikala.com/product/dkp-7290904/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%DB%8C%D8%A7%D9%86%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3869/,"['https://dkstatics-public.digikala.com/digikala-products/e63bf5e0225d9fdae2e4aabefcc311445577a8f4_1639296393.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1830,تونیک زنانه کیابی مدل 438Rt,https://www.digikala.com/product/dkp-7299124/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-438rt/,"['https://dkstatics-public.digikala.com/digikala-products/2e93dd255d2679392bc09fdf6504be9c3b7f3d59_1639347338.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1831,تونیک زنانه کد Mhr-18,https://www.digikala.com/product/dkp-6122953/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AF-mhr-18/,"['https://dkstatics-public.digikala.com/digikala-products/10a86fc82fa99303de4262acd616a6da7fd92f08_1628950513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e348d6c0f4686d4e955abe5c6515e36305acfd16_1628950519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb6b8e812d4ba964113b521eea3e83479cbaac6e_1628950522.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1832,تونیک زنانه اسمارا مدل 7060657,https://www.digikala.com/product/dkp-7060657/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5024586/,"['https://dkstatics-public.digikala.com/digikala-products/67636193607c38aaa137481d6b5773f0140e8445_1636931595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8c5d7059b025eeff13ae5e091b10f9ee5b5379f_1636931602.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1833,تونیک بافت زنانه بلو موشن کد 7408789,https://www.digikala.com/product/dkp-7408789/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%84%D9%88-%D9%85%D9%88%D8%B4%D9%86-%DA%A9%D8%AF-7408789/,"['https://dkstatics-public.digikala.com/digikala-products/d0a58c37df6b96bcd51acde1b590d507e55c1b21_1640703068.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1834,تونیک زنانه مدل ثمین,https://www.digikala.com/product/dkp-8544873/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AB%D9%85%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/621fa020ccf21d618ac1526da2dcfcfe4b3e67b7_1652949138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10e364651e768695aa9efab806951d1821e07dcb_1652949146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6ef4af8e69c4bd1de07cd51af12042ea43ee77f_1652949147.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1835,تونیک آستین بلند زنانه اسمارا مدل Z-VC5,https://www.digikala.com/product/dkp-8918588/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-z-vc5/,"['https://dkstatics-public.digikala.com/digikala-products/05c6f3b2e49f146a6d551eb2dc3abc19fbf76459_1656928682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/569c5901f3626c03fda252c23591a7e0672d3777_1656928772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1836,تاپ زنانه مدل گربه کد 18 AAA,https://www.digikala.com/product/dkp-5663173/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D8%A8%D9%87-%DA%A9%D8%AF-18-aaa/,"['https://dkstatics-public.digikala.com/digikala-products/2ceca753b72095664c8a7465a5bf7d8458f2adf1_1625371549.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1837,تونیک زنانه مدل رونیا رنگ طوسی,https://www.digikala.com/product/dkp-6545185/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D9%86%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9e1ea6dceb3fc4ab24b8a96328e9ef2014a515e4_1632467924.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1838,تونیک بافت زنانه مدل کشباف کد T-D رنگ دودی,https://www.digikala.com/product/dkp-7489278/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-t-d-%D8%B1%D9%86%DA%AF-%D8%AF%D9%88%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/197e578f9f76a626d97c6f40d60d8de527862ce5_1641451650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/663c04d4b76323c17e09fe4c8a51f44d265c07db_1641451707.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1839,تونیک بافت زنانه مدل BK - L - 5,https://www.digikala.com/product/dkp-3904481/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bk-l-5/,"['https://dkstatics-public.digikala.com/digikala-products/419f032a75e926c2f9eec4a65635e01f231fe48c_1607020134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/29776211dd5f56045f99715600c33efbcbccea2e_1607020138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bcb03a8d67b8f87b05b333ee6cf1e6eae091f342_1607020140.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1840,تونیک زنانه مدل SM-022,https://www.digikala.com/product/dkp-4801272/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sm-022/,"['https://dkstatics-public.digikala.com/digikala-products/8ba8f59d4c1a741fd148fac7fd1d89178205a056_1640526435.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1841,تونیک زنانه مدل ggke,https://www.digikala.com/product/dkp-5753712/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ggke/,"['https://dkstatics-public.digikala.com/digikala-products/f7d95346c9cce067b8e63ad94944e3ff5fb9fbe0_1626261114.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1842,تونیک زنانه مدل BT-02,https://www.digikala.com/product/dkp-8751732/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bt-02/,"['https://dkstatics-public.digikala.com/digikala-products/ae3aaf4c1f12505482a735e2cec317fd18a299a5_1655525898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8aec43baed14f5c8272b5f02d88154b907cf12a8_1655525895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb9475cddd5f02a2509182d80b140ff9eba49360_1655525904.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1843,تونیک زنانه راسپینا کد C_10011,https://www.digikala.com/product/dkp-4742366/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-c-10011/,"['https://dkstatics-public.digikala.com/digikala-products/a682da275ef6259902d70e73474dc3d7cf4978d7_1615985111.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/157cc62770e65b09b577aee073d5f5aa4f6ed04d_1615985127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d605073021615e9fa27045de0cb69b842d72bf6_1616060025.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9319b7beab3f25c0145d6f00f7dd23415ccb379d_1615985094.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1844,تونیک زنانه اسمارا مدل L0075,https://www.digikala.com/product/dkp-6279663/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%D9%86%D8%AF-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%DA%AF-l1/,"['https://dkstatics-public.digikala.com/digikala-products/a0f40a0c93e4e148fa7c6268624f5e282e94f74a_1630411708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77e307af1b5a0480886328f2a991e51058d21c9b_1630411781.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1845,تونیک زنانه اسمارا مدل L0072,https://www.digikala.com/product/dkp-6281442/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-l0072/,"['https://dkstatics-public.digikala.com/digikala-products/05a8d6daf3554b753647a3e238764b1b808d0c30_1630420507.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23a4077e1c377279fa0a0f066f6cfddb16ee1d3a_1630420509.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1846,تونیک زنانه مدل d.7865,https://www.digikala.com/product/dkp-6344589/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d7865/,"['https://dkstatics-public.digikala.com/digikala-products/7cfe268e290837f2295a25cc9b2d063788d45e49_1630873716.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09a82d7451ab4a813f65514cae1208113c9c72f8_1630873719.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1847,تونیک زنانه مدل ویسکوز کد 550980,https://www.digikala.com/product/dkp-6588780/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%DB%8C%D8%B3%DA%A9%D9%88%D8%B2-%DA%A9%D8%AF-550980/,"['https://dkstatics-public.digikala.com/digikala-products/ff7582285ba984ac6befe2598cb6018371d818fb_1632926312.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/869666822306f021774dd40e4884bd86924a85b1_1632926322.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1848,تونیک بافت زنانه اسمارا مدل 339Rt,https://www.digikala.com/product/dkp-7004035/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-339rt/,"['https://dkstatics-public.digikala.com/digikala-products/bddda6b9e721c86b976c387e127ecfe756eacad8_1636568424.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d52ffae298eebcb58840f097e067e755f300349_1636641368.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1849,تونیک زنانه اسمارا مدل S2137,https://www.digikala.com/product/dkp-7016900/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-s2137/,"['https://dkstatics-public.digikala.com/digikala-products/8a9f4e60c7f38032871c29f1d73adaf10f08f1cf_1636672381.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9fcbdcd07454afd824ce57f0efa03209bb72c4c_1636672379.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1850,تونیک زنانه اسمارا مدل nathen 66,https://www.digikala.com/product/dkp-7021035/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-nathen-66/,"['https://dkstatics-public.digikala.com/digikala-products/427287468ec72d7269b1ae0116a66c2f7576b332_1636709059.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1851,تونیک زنانه مدل پایین کنفی کد 1,https://www.digikala.com/product/dkp-8130991/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%DA%A9%D9%86%D9%81%DB%8C-%DA%A9%D8%AF-1/,"['https://dkstatics-public.digikala.com/digikala-products/7ff2d04ec21dba6b0363799b553bbea4711f5c6d_1647550551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fb58a49fb641ad44389cc743f663db84c42b768_1647550552.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1852,تونیک زنانه مدل 1271,https://www.digikala.com/product/dkp-8503130/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1271/,"['https://dkstatics-public.digikala.com/digikala-products/14bbc48d1c138bcb3b5f7bd019cf33de4b6a3f9d_1652536218.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1853,تونیک زنانه مدل nm842,https://www.digikala.com/product/dkp-3009653/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nm842/,"['https://dkstatics-public.digikala.com/digikala-products/122049881.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1854,تونیک بافت زنانه مدل GRYNBL-L-5 بسته 2 عددی,https://www.digikala.com/product/dkp-1035535/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-grynbl-l-5-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/ffd65528e31b370c89e5cc9ec06124049d2b6bab_1638643008.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e1675cf842964f809de4d768ed4a9466384afa2_1638642748.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5226b29484f554b221aaf7acfdb9cc025468eb86_1638642752.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b6ecea437cae997e8ee28378c914142f7d2b23e_1638642756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23e175661de8a0ebdf2974752548a27cd5a9a24a_1638642766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da587b9cf5b2edc48dae0af7d65b3e19b143aedd_1638642770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b06730f81ee1c16fbcb34d8bbfaf9ad97d9d1efc_1638642775.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
