,name,link,images
1604,شلوار راسته مردانه - یوپیم,https://www.digikala.com/product/dkp-1385308/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/105788897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105788951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105789029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1605,شلوار مردانه مدل shb-M,https://www.digikala.com/product/dkp-4662855/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-shb-m/,"['https://dkstatics-public.digikala.com/digikala-products/829488b55b4b086a95f1f438ebb906d149b5ac38_1615268953.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d24e58e1add77a1c1773d1dad92708b5ab8d68ee_1615268958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66ab80fa62e73a94defef4bfee2ceef685f54886_1615268963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/499bcf9a6e73bb4428eaf86cb44623f61f8af338_1615268947.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5402b2f94f8538fbb0225b849cb079ce9d4549c7_1615269183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/058c92beb9cf1986864f27c8b74413215341370e_1615269179.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1606,شلوار مردانه پول اند بیر مدل شش جیب,https://www.digikala.com/product/dkp-8609693/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/571217a6c14d87378c948aa17508192f160e504e_1653596824.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27467c0c6209f4252fa231e5fd93500ac1d1484d_1653596832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef5686108644cb8f0f388aa8e3888b0949710bc9_1653596836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3ce2c3c997c9ba93060d5da183a7a5aa1c2a8e2_1653596843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64bbee789dfc4f5d4605c1bc789c33012b422090_1653596847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0a27708e6e2dfe16db7fc6259750d4dcb80dffb_1653670262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/715d01618b3fc4c3088ac12647e68d631eadb109_1653670265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d412a656717c7c240c098a9c50f991d8633a00a8_1653670269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63bb2461394a1be5e5402a1d39976b7e558ca8cc_1653670272.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bcd575c25571975973564639a308842db097651_1653670276.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1607,شلوار مردانه مدل کتان ساده,https://www.digikala.com/product/dkp-8824020/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D8%B3%D8%A7%D8%AF%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/4bc7e210b6d134163a377e05a92a6238060466c6_1655909154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37b0338b3a014641ec9979bb40fbffa4de1926bc_1655909158.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1608,شلوار مردانه مدل چریکی کد C-10002,https://www.digikala.com/product/dkp-3924411/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D8%AA%D8%A7%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-%DA%A9%D8%AF-c-10002/,"['https://dkstatics-public.digikala.com/digikala-products/630bab673a5593ef039683bfe3da0d3600b571ab_1607257916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74cee896ddc87980dc7a60d6ced32a7baa635db3_1607257912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b2873f4b2c6b2ab688508a1783fcc0271154869_1607257924.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1609,شلوار مردانه اچ اند ام مدل 0710876057,https://www.digikala.com/product/dkp-5760788/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0710876057/,"['https://dkstatics-public.digikala.com/digikala-products/c3ebd2990471ac5e307b814112382204e3dc8922_1626331644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f54ffd7ec27cda429dec977c6d8e1929b60f9439_1626331645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea6fa84ded0d10e691b9fabbb2a6b11e458e4185_1626331646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8aec9ee24c8e7c09fde163fb74225fb9d0bf1a70_1626331650.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1610,شلوار پارچه ای مردانه کد 0032,https://www.digikala.com/product/dkp-851631/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D8%A7%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0032/,"['https://dkstatics-public.digikala.com/digikala-products/3931692.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1611,شلوار مردانه سلکتد مدل کتان کد dnn605,https://www.digikala.com/product/dkp-7090335/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-dnn605/,"['https://dkstatics-public.digikala.com/digikala-products/6a1c9bda0e0bd6cb511fe449c4a58b3c75f2b437_1637126012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47a6826a7d66fea881a726723e3d76d761fdebca_1637126031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8df2bbeeb3611582136263deb687d41792d2becc_1637126048.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a865bea041ec28221937341e001799bd151d908c_1637126056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f218e13ec255b66882dc6dca9f2a0f844a758325_1637126074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1612,شلوار مردانه مدل سامر,https://www.digikala.com/product/dkp-7901005/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D9%85%D8%B1-%D8%AC%D8%AC/,"['https://dkstatics-public.digikala.com/digikala-products/88b6d450db511ed90bd745d3874e3886ff7dfff6_1645285449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bc3a38b88b9c4bcdfd8fea6b1665bc47a804c4c_1645285827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88b6d450db511ed90bd745d3874e3886ff7dfff6_1645285823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8df72442a4268c403e416b40153a85aac9efb4db_1645285825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1613,شلوار مردانه مدل اسلش دمپاکش شش‌جیب چریکی 314101,https://www.digikala.com/product/dkp-6279544/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%AF%D9%85%D9%BE%D8%A7%DA%A9%D8%B4-%D8%B4%D8%B4%D8%AC%DB%8C%D8%A8-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C-314101/,"['https://dkstatics-public.digikala.com/digikala-products/5832f9fc877e5cde8f702053e46e0cc0708697d0_1630411436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e547e2cbadeb575fe7ea027ce625b1ff91e1905_1630743211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1614,شلوار مردانه مدل کتان ساده,https://www.digikala.com/product/dkp-8824341/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D8%B3%D8%A7%D8%AF%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/743c3a6829914d902801da05fe94de975df8762e_1655913681.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c32d1bc2813521b0acae62295ec1ce47e26f618_1655913693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1615,شلوار مردانه برندس مدل 4834C06,https://www.digikala.com/product/dkp-8337704/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%AF%D8%B3-%D9%85%D8%AF%D9%84-4834c06/,"['https://dkstatics-public.digikala.com/digikala-products/c416648b58b51edce9d8b8df396c272f1167695a_1650532544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f106c3d3651ef3a51c72677f38fa346e6054c43_1650532549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d51b3fedbe31e7241c081780270ccf8a6f059660_1650532550.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6a14fd7124bfa13633784adbef4bbc2aac49556_1650532551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec0432260d7ecf5c9625e847496217dddfb552a8_1650532552.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/293340cbdba6694109958b194fd916ddc534fb41_1656306877.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1616,شلوار مردانه پنبه شکار مدل اسلش شش جیب SOR,https://www.digikala.com/product/dkp-7338856/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%86%D8%A8%D9%87-%D8%B4%DA%A9%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8-sor/,"['https://dkstatics-public.digikala.com/digikala-products/474101312b813933ee76461895b9c9efa696ed60_1639709658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64adfe6120d17eae4b1b47ce640f4422a8c3f68a_1639709656.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1617,شلوار مردانه ان سی نو مدل فاستونی تیکارا رنگ قهوه ای,https://www.digikala.com/product/dkp-8535155/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%86%D9%88-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D8%B3%D8%AA%D9%88%D9%86%DB%8C-%D8%AA%DB%8C%DA%A9%D8%A7%D8%B1%D8%A7-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e410bdd820cae2a819a968d13005a138d933500a_1652862981.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa2246f46953e942925478c07b2d1f74b5b260c1_1652862984.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed2fa84ea046e023397e93f8f1756ebdae66acac_1652862987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84b1f7fb1ff4600dad9a215817e0043449825970_1652862991.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3f668477ac519a74efe6da90dc226145e3a5337_1652862998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13ccf9db5f4c83b9dd4121829151a068937bb21b_1652863008.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9cbc9c36280fbb01993a42e9700130f8f253077_1652863016.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1618,شلوار مردانه واتسونز مدل HN688 شش جیب,https://www.digikala.com/product/dkp-8096920/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-hn688-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/27e93ee3997c05399772e704176cdc6c84e27df0_1647198861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76fcd1b5d75f8d86432f9530156f22e6308a2bf1_1647198861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1619,شلوار مردانه جوتی جینز مدل کتان کد 19914,https://www.digikala.com/product/dkp-8291743/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-19914/,"['https://dkstatics-public.digikala.com/digikala-products/ec5266e36720383e1853cd8d06d9e4b377da0ca2_1650116980.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/326ffc87fb8332f72e9a41275e4f4a8f1468085f_1650116989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bbc665556c61d124716e48446c47ff649d775b53_1650117002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8a02757dcda78bdaca3f4d6c383e51a95ad5f48_1650116997.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1620,شلوار مردانه ال آر سی مدل پیله دار 169304,https://www.digikala.com/product/dkp-8308526/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%A2%D8%B1-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%D9%84%D9%87-%D8%AF%D8%A7%D8%B1-169304/,"['https://dkstatics-public.digikala.com/digikala-products/b61f813938f5ed14fcaa675a95a4adb770747ae4_1650264800.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ab92ae9ba373a18f400d5996774de53144ac18d_1650264801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6be4bb34f911846d09684a956b5645289d996504_1650264813.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51e30c990153af2e5a15034417bfb1cbf44ebcb5_1650283895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a84e57795817e30cfe5ce3fd66fba3cf0716f57_1650283913.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1621,شلوار مردانه مدل بگ کد 169,https://www.digikala.com/product/dkp-6940938/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DA%AF-%DA%A9%D8%AF-169/,"['https://dkstatics-public.digikala.com/digikala-products/d687fea1fe08f062b0978fef2edd108264f3f855_1636049404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4241e8a955e284b2b9bdf66465ea9a592e3b7ed_1636049409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2e379725b0a1afa73396f897e6dd9a724c285ef_1636049418.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53f33a4cc318ab6114160400895aab790bdc2ff4_1636049440.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5261a7e8f883c9a3bba547092e7cab0b3d16e73f_1636049454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67230831bf6caf92d5c96cf91912687e4aeecd0a_1636049466.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1622,شلوار مردانه کد 18-1,https://www.digikala.com/product/dkp-9210895/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-18-1/,"['https://dkstatics-public.digikala.com/digikala-products/3759d348ce8af1fbde33a782364e8b66c8a99d2f_1660635461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17b75f477316a7afde81665057eded173b6617eb_1660635462.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1623,شلوار کتان راسته مردانه - یوپیم,https://www.digikala.com/product/dkp-1385974/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D8%AA%D8%A7%D9%86-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/105818812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105818864.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105818916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105818973.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1624,شلوار مردانه جین وست مدل کتان کد 501,https://www.digikala.com/product/dkp-9136055/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86-%D9%88%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-501/,"['https://dkstatics-public.digikala.com/digikala-products/2a3ba29206b8458ee89ce3d3cc7d6dffce6b9756_1659633236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b16d7670a2eba82b4ca8375c6912ae77126f6206_1659633239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf3e80695ac707fe604f8b528004f89c5a45f1ea_1659633241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb36449349b5b31d73bf7de8764e1717b56f257d_1659633294.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9002810781a072761c06d4fcb456953f979a4de_1659986341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1625,شلوار مردانه مدل TRO-COT-2D رنگ سبز,https://www.digikala.com/product/dkp-1874073/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tro-cot-2d-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/112535532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90feb1066f54274ea0deb9ea4fe8d439d8728bb3_1617607518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112535535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112535541.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112541347.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1626,شلوار مردانه لندمارک مدل پارچه ای کد 7700,https://www.digikala.com/product/dkp-6675894/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%D9%86%D8%AF%D9%85%D8%A7%D8%B1%DA%A9-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D8%A7%DB%8C-%DA%A9%D8%AF-7700/,"['https://dkstatics-public.digikala.com/digikala-products/1d9c88d26ace1ddf105e7c1c63c2815e7b42edc0_1633766302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3c33b30dd555df2f7a2f26ca7d6a5301a97444f_1633766305.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/34f59b3518cfd53c99ff2f395a42ea75ad942a41_1633766309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0f96a57031683b1f24d4154310e2ba487f34519_1633766311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f18f744606c4e65e06db5450f13d9c9f475e8bd_1633766315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6618830c7a235371f0bdffc3e4cfc32d822a6fe1_1633766319.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
